season_id,week_id,celebrity_name,placement_final,is_male,age,age_squared,age_centered,age_bucket_young,age_bucket_mid,age_bucket_old,industry_category,is_international,log_us_state_pop,ballroom_partner,"industry_Business, Controversial & Special Roles","industry_Fashion, Beauty & Modeling","industry_Media, News & Communication",industry_Music & Dance,industry_Performing Arts & Entertainment,industry_Public Service & Specialized Professions,industry_Sports & Physical Performance,celebrity_previous_seasons,partner_previous_seasons,celebrity_gender,ballroom_partner_gender,judge1_score,judge2_score,judge3_score,judge4_score,result_status,pro_id,pro_prev_wins,pro_avg_rank,same_sex_pair,judge_score_raw,z_score,prev_z_score,score_trend,is_top_score,perfect_score,judge_score_stddev,judge_rank,is_bottom_two,times_in_bottom,cumulative_avg_score,teflon_factor,weeks_survived,season_era,voting_rule_type,judge_save_active,elimination_count,rule_method,celeb_idx,pro_idx,week_idx,season_idx,judge_score_pct,judge_rank_score
29,9,Skai Jackson,5,0,18,324,-20.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,9.6666,9.6666,9.6666,,0,1,1,5.25,0,28.9998,0.5697648088604715,-0.3784707889260379,0.9482355977865095,0,0,0.0,3.0,0,3.0,22.249975,1,9,3,0,1,1,0,356,0,281,28,0.96666,0.6666666666666666
29,10,Skai Jackson,5,0,18,324,-20.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,9.5,9.5,9.5,,1,1,1,5.25,0,28.5,-0.5976143046671968,0.5697648088604715,-1.1673791135276683,0,0,0.0,4.0,0,3.0,22.999955555555555,0,10,3,0,1,2,0,356,0,282,28,0.95,0.4
29,1,Veron Davis,11,0,36,1296,-2.786223277909741,0,1,0,Sports & Physical Performance,0,6.894182993452763,Peta Murgatroyd,False,False,False,False,False,False,True,0,8,female,female,5.0,6.0,6.0,,0,45,2,6.416666666666667,1,17.0,-0.1072112534837791,0.0,-0.1072112534837791,0,0,0.4714045207910317,11.0,0,0.0,0.0,0,1,3,0,1,0,0,389,44,273,28,0.8095238095238095,0.2857142857142857
29,2,Veron Davis,11,0,36,1296,-2.786223277909741,0,1,0,Sports & Physical Performance,0,6.894182993452763,Peta Murgatroyd,False,False,False,False,False,False,True,0,8,female,female,6.0,6.0,6.0,,0,45,2,6.416666666666667,1,18.0,-0.09325048082403105,-0.1072112534837791,0.013960772659748058,0,0,0.0,6.0,0,0.0,17.0,0,2,3,0,1,1,0,389,44,274,28,0.8181818181818182,0.6428571428571429
29,3,Veron Davis,11,0,36,1296,-2.786223277909741,0,1,0,Sports & Physical Performance,0,6.894182993452763,Peta Murgatroyd,False,False,False,False,False,False,True,0,8,female,female,8.0,7.0,7.0,,0,45,2,6.416666666666667,1,22.0,0.5622935332029144,-0.09325048082403105,0.6555440140269455,0,0,0.4714045207910317,4.0,0,0.0,17.5,0,3,3,0,1,1,0,389,44,275,28,0.9166666666666666,0.7692307692307693
29,4,Veron Davis,11,0,36,1296,-2.786223277909741,0,1,0,Sports & Physical Performance,0,6.894182993452763,Peta Murgatroyd,False,False,False,False,False,False,True,0,8,female,female,8.0,7.0,7.0,,0,45,2,6.416666666666667,1,22.0,-0.5559369874958255,0.5622935332029144,-1.11823052069874,0,0,0.4714045207910317,8.0,0,0.0,19.0,0,4,3,0,1,1,0,389,44,276,28,0.7857142857142857,0.4166666666666667
29,5,Veron Davis,11,0,36,1296,-2.786223277909741,0,1,0,Sports & Physical Performance,0,6.894182993452763,Peta Murgatroyd,False,False,False,False,False,False,True,0,8,female,female,7.0,7.0,7.0,,0,45,2,6.416666666666667,1,21.0,-0.962945465315396,-0.5559369874958255,-0.4070084778195705,0,0,0.0,10.0,0,0.0,19.75,0,5,3,0,1,1,0,389,44,277,28,0.7241379310344828,0.18181818181818182
29,6,Veron Davis,11,0,36,1296,-2.786223277909741,0,1,0,Sports & Physical Performance,0,6.894182993452763,Peta Murgatroyd,False,False,False,False,False,False,True,0,8,female,female,7.0,7.0,7.0,,1,45,2,6.416666666666667,1,21.0,-1.1303837433061643,-0.962945465315396,-0.16743827799076827,0,0,0.0,10.0,1,0.0,20.0,0,6,3,0,1,1,0,389,44,278,28,0.7777777777777778,0.1
30,1,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,7.0,7.0,7.0,7.0,0,1,1,5.2,0,28.0,0.9348734883963492,0.0,0.9348734883963492,0,0,0.0,2.0,0,0.0,0.0,0,1,3,0,1,0,0,15,0,284,29,0.9655172413793104,0.9285714285714286
30,2,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,8.0,8.0,8.0,8.0,0,1,1,5.2,0,32.0,1.5254139310829058,0.9348734883963492,0.5905404426865566,1,0,0.0,1.0,0,0.0,28.0,0,2,3,0,1,1,0,15,0,285,29,1.0,1.0
30,3,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,8.0,8.0,8.0,,0,1,1,5.2,0,24.0,1.3723069351415376,1.5254139310829058,-0.15310699594136823,1,0,0.0,1.0,0,0.0,30.0,0,3,3,0,1,1,0,15,0,286,29,1.0,1.0
30,4,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,8.5,8.5,8.5,8.5,0,1,1,5.2,0,34.0,0.6311022169437575,1.3723069351415376,-0.7412047181977801,0,0,0.0,4.0,0,0.0,28.0,0,4,3,0,1,2,0,15,0,287,29,0.9315068493150684,0.75
30,5,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,10.0,10.0,9.0,10.0,0,1,1,5.2,0,39.0,1.1846977555181846,0.6311022169437575,0.5535955385744271,0,0,0.4330127018922193,2.0,0,0.0,29.5,0,5,3,0,1,1,0,15,0,288,29,0.975,0.9
30,6,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,9.0,9.0,10.0,10.0,0,1,1,5.2,0,38.0,0.6076436202502005,1.1846977555181846,-0.5770541352679841,0,0,0.5,3.0,0,0.0,31.4,0,6,3,0,1,1,0,15,0,289,29,0.95,0.7777777777777778
30,7,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,8.25,8.25,8.25,9.25,0,1,1,5.2,0,34.0,-0.7378647873726225,0.6076436202502005,-1.345508407622823,0,0,0.4330127018922193,6.0,0,0.0,32.5,0,7,3,0,1,1,0,15,0,290,29,0.8095238095238095,0.375
30,8,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,10.5,10.5,10.5,10.5,0,1,1,5.2,0,42.0,0.908030412909849,-0.7378647873726225,1.6458952002824714,1,1,0.0,1.0,0,0.0,32.714285714285715,0,8,3,0,1,2,0,15,0,291,29,1.0,1.0
30,9,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,9.5,10.0,10.0,10.0,0,1,1,5.2,0,39.5,1.0143527811495627,0.908030412909849,0.10632236823971375,0,0,0.21650635094610965,2.0,0,0.0,33.875,0,9,3,0,1,2,0,15,0,292,29,0.9875,0.8
30,10,Amanda Kloots,4,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Alan Bersten,False,False,False,False,True,False,False,0,5,female,male,9.5,10.0,9.5,10.0,0,1,1,5.2,0,39.0,-0.26111648393354675,1.0143527811495627,-1.2754692650831094,0,0,0.25,3.0,1,0.0,34.5,0,10,3,0,1,0,0,15,0,293,29,0.975,0.3333333333333333
30,1,Brian Austin Green,13,1,48,2304,9.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Sharna Burgess,False,False,False,False,True,False,False,0,6,male,female,6.0,6.0,6.0,6.0,0,48,1,6.076923076923077,0,24.0,-0.1038748320440384,0.0,-0.1038748320440384,0,0,0.0,9.0,0,0.0,0.0,0,1,3,0,1,0,0,47,47,284,29,0.8275862068965517,0.42857142857142855
30,2,Brian Austin Green,13,1,48,2304,9.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Sharna Burgess,False,False,False,False,True,False,False,0,6,male,female,6.0,5.0,6.0,6.0,0,48,1,6.076923076923077,0,23.0,-0.642279549929645,-0.1038748320440384,-0.5384047178856066,0,0,0.4330127018922193,13.0,0,0.0,24.0,0,2,3,0,1,1,0,47,47,285,29,0.71875,0.14285714285714285
30,3,Brian Austin Green,13,1,48,2304,9.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Sharna Burgess,False,False,False,False,True,False,False,0,6,male,female,7.0,6.0,6.0,,0,48,1,6.076923076923077,0,19.0,-1.1556268927507676,-0.642279549929645,-0.5133473428211226,0,0,0.4714045207910317,12.0,0,0.0,23.5,0,3,3,0,1,1,0,47,47,286,29,0.7916666666666666,0.15384615384615385
30,4,Brian Austin Green,13,1,48,2304,9.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Sharna Burgess,False,False,False,False,True,False,False,0,6,male,female,6.5,6.0,7.0,6.5,1,48,1,6.076923076923077,0,26.0,-1.994283005542278,-1.1556268927507676,-0.8386561127915104,0,0,0.3535533905932738,13.0,1,0.0,22.0,0,4,3,0,1,2,0,47,47,287,29,0.7123287671232876,0.0
30,1,Christine Chiu,14,0,38,1444,-0.7862232779097411,0,1,0,Performing Arts & Entertainment,1,0.0,Pasha Pashkov,False,False,False,False,True,False,False,0,3,female,male,6.0,7.0,6.0,6.0,0,44,0,10.5,0,25.0,0.1558122480660585,0.0,0.1558122480660585,0,0,0.4330127018922193,7.0,0,0.0,0.0,0,1,3,0,1,0,0,76,43,284,29,0.8620689655172413,0.5714285714285714
30,2,Christine Chiu,14,0,38,1444,-0.7862232779097411,0,1,0,Performing Arts & Entertainment,1,0.0,Pasha Pashkov,False,False,False,False,True,False,False,0,3,female,male,6.0,6.0,6.0,6.0,0,44,0,10.5,0,24.0,-0.40142471870602825,0.1558122480660585,-0.5572369667720868,0,0,0.0,10.0,0,0.0,25.0,0,2,3,0,1,1,0,76,43,285,29,0.75,0.35714285714285715
30,3,Christine Chiu,14,0,38,1444,-0.7862232779097411,0,1,0,Performing Arts & Entertainment,1,0.0,Pasha Pashkov,False,False,False,False,True,False,False,0,3,female,male,7.0,7.0,7.0,,1,44,0,10.5,0,21.0,-0.1444533615938455,-0.40142471870602825,0.2569713571121828,0,0,0.0,7.0,0,0.0,24.5,0,3,3,0,1,1,0,76,43,286,29,0.875,0.5384615384615384
30,1,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,6.0,6.0,6.0,6.0,0,14,2,5.608695652173913,0,24.0,-0.1038748320440384,0.0,-0.1038748320440384,0,0,0.0,9.0,0,0.0,0.0,0,1,3,0,1,0,0,83,13,284,29,0.8275862068965517,0.42857142857142855
30,2,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,6.0,6.0,6.0,6.0,0,14,2,5.608695652173913,0,24.0,-0.40142471870602825,-0.1038748320440384,-0.29754988666198984,0,0,0.0,10.0,0,0.0,24.0,0,2,3,0,1,1,0,83,13,285,29,0.75,0.35714285714285715
30,3,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,6.0,6.0,6.0,,0,14,2,5.608695652173913,0,18.0,-1.6612136583292287,-0.40142471870602825,-1.2597889396232005,0,0,0.0,14.0,1,0.0,24.0,0,3,3,0,1,1,0,83,13,286,29,0.75,0.0
30,4,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,7.5,6.5,7.5,7.5,0,14,2,5.608695652173913,0,29.0,-1.0097635471100148,-1.6612136583292287,0.6514501112192139,0,0,0.4330127018922193,11.0,0,1.0,22.0,1,4,3,0,1,2,0,83,13,287,29,0.7945205479452054,0.16666666666666666
30,5,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,8.0,8.0,8.0,8.0,0,14,2,5.608695652173913,0,32.0,-0.8885233166386385,-1.0097635471100148,0.12124023047137633,0,0,0.0,9.0,0,1.0,23.75,0,5,3,0,1,1,0,83,13,288,29,0.8,0.2
30,6,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,9.0,9.0,9.0,9.0,0,14,2,5.608695652173913,0,36.0,-0.15191090506254945,-0.8885233166386385,0.736612411576089,0,0,0.0,5.0,0,1.0,25.4,0,6,3,0,1,1,0,83,13,289,29,0.9,0.5555555555555556
30,7,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,8.5,8.5,9.5,9.5,0,14,2,5.608695652173913,0,36.0,-0.10540925533894673,-0.15191090506254945,0.046501649723602725,0,0,0.5,5.0,0,1.0,27.166666666666668,0,7,3,0,1,1,0,83,13,290,29,0.8571428571428571,0.5
30,8,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,10.0,10.0,9.0,9.0,0,14,2,5.608695652173913,0,38.0,-0.1297186304156927,-0.10540925533894673,-0.02430937507674598,0,0,0.5,5.0,0,1.0,28.428571428571427,0,8,3,0,1,2,0,83,13,291,29,0.9047619047619048,0.42857142857142855
30,9,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,9.0,9.0,8.5,9.0,0,14,2,5.608695652173913,0,35.5,-1.1987805595403895,-0.1297186304156927,-1.0690619291246968,0,0,0.21650635094610965,6.0,1,1.0,29.625,0,9,3,0,1,2,0,83,13,292,29,0.8875,0.0
30,10,Cody Rigsby,3,1,34,1156,-4.786223277909741,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Cheryl Burke,False,False,False,False,False,False,True,0,12,male,female,9.5,9.5,9.5,9.5,0,14,2,5.608695652173913,0,38.0,-1.3055824196677337,-1.1987805595403895,-0.10680186012734416,0,0,0.0,4.0,1,2.0,30.27777777777778,1,10,3,0,1,0,0,83,13,293,29,0.95,0.0
30,1,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,7.0,4.0,5.0,5.0,0,17,0,3.0,0,21.0,-0.8829360723743291,0.0,-0.8829360723743291,0,0,1.0897247358851685,14.0,1,0.0,0.0,0,1,3,0,1,0,0,149,16,284,29,0.7241379310344828,0.07142857142857142
30,2,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,7.0,6.0,6.0,6.0,0,17,0,3.0,0,25.0,-0.16056988748241147,-0.8829360723743291,0.7223661848919176,0,0,0.4330127018922193,9.0,0,1.0,21.0,1,2,3,0,1,1,0,149,16,285,29,0.78125,0.42857142857142855
30,3,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,7.0,6.0,6.0,,0,17,0,3.0,0,19.0,-1.1556268927507676,-0.16056988748241147,-0.995057005268356,0,0,0.4714045207910317,12.0,0,1.0,23.0,0,3,3,0,1,1,0,149,16,286,29,0.7916666666666666,0.15384615384615385
30,4,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,8.5,6.5,8.5,8.0,0,17,0,3.0,0,31.5,-0.18933066508312865,-1.1556268927507676,0.9662962276676389,0,0,0.81967981553775,9.0,0,1.0,21.666666666666668,0,4,3,0,1,2,0,149,16,287,29,0.863013698630137,0.3333333333333333
30,5,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,7.0,7.0,7.0,7.0,0,17,0,3.0,0,28.0,-2.073221072156823,-0.18933066508312865,-1.8838904070736944,0,0,0.0,11.0,1,1.0,24.125,0,5,3,0,1,1,0,149,16,288,29,0.7,0.0
30,6,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,10.0,10.0,10.0,10.0,0,17,0,3.0,0,40.0,1.3671981455629505,-2.073221072156823,3.440419217719773,1,1,0.0,1.0,0,2.0,24.9,1,6,3,0,1,1,0,149,16,289,29,1.0,1.0
30,7,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,9.5,7.5,8.5,8.5,0,17,0,3.0,0,34.0,-0.7378647873726225,1.3671981455629505,-2.105062932935573,0,0,0.7071067811865476,6.0,0,2.0,27.416666666666668,0,7,3,0,1,1,0,149,16,290,29,0.8095238095238095,0.375
30,8,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,9.0,8.0,9.0,9.0,0,17,0,3.0,0,35.0,-0.908030412909849,-0.7378647873726225,-0.17016562553722647,0,0,0.4330127018922193,7.0,1,2.0,28.357142857142858,0,8,3,0,1,2,0,149,16,291,29,0.8333333333333334,0.14285714285714285
30,9,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,9.5,9.0,10.0,9.0,0,17,0,3.0,0,37.5,-0.09221388919541337,-0.908030412909849,0.8158165237144356,0,0,0.414578098794425,3.0,0,3.0,29.1875,1,9,3,0,1,2,0,149,16,292,29,0.9375,0.6
30,10,Iman Shumpert,1,1,31,961,-7.786223277909741,0,1,0,Sports & Physical Performance,0,7.103597593045749,Daniella Karagach,False,False,False,False,False,False,True,0,11,male,female,10.0,10.0,10.0,10.0,0,17,0,3.0,0,40.0,0.7833494518006403,-0.09221388919541337,0.8755633409960537,1,1,0.0,1.0,0,3.0,30.11111111111111,0,10,3,0,1,0,0,149,16,293,29,1.0,1.0
30,1,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,6.0,5.0,6.0,5.0,0,22,1,7.916666666666667,0,22.0,-0.6232489922642322,0.0,-0.6232489922642322,0,0,0.5,13.0,0,0.0,0.0,0,1,3,0,1,0,0,180,21,284,29,0.7586206896551724,0.14285714285714285
30,2,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,7.0,6.0,7.0,7.0,0,22,1,7.916666666666667,0,27.0,0.32113977496482204,-0.6232489922642322,0.9443887672290543,0,0,0.4330127018922193,5.0,0,0.0,22.0,0,2,3,0,1,1,0,180,21,285,29,0.84375,0.7142857142857143
30,3,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,6.0,6.0,8.0,,0,22,1,7.916666666666667,0,20.0,-0.6500401271723065,0.32113977496482204,-0.9711799021371286,0,0,0.9428090415820634,10.0,0,0.0,24.5,0,3,3,0,1,1,0,180,21,286,29,0.8333333333333334,0.3076923076923077
30,4,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,8.5,7.5,8.5,8.0,0,22,1,7.916666666666667,0,32.5,0.1388424877276258,-0.6500401271723065,0.7888826148999324,0,0,0.414578098794425,7.0,0,0.0,23.0,0,4,3,0,1,2,0,180,21,287,29,0.8904109589041096,0.5
30,5,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,8.0,8.0,9.0,9.0,0,22,1,7.916666666666667,0,34.0,-0.29617443887954614,0.1388424877276258,-0.43501692660717195,0,0,0.5,8.0,0,0.0,25.375,0,5,3,0,1,1,0,180,21,288,29,0.85,0.3
30,6,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,10.0,9.0,10.0,9.0,0,22,1,7.916666666666667,0,38.0,0.6076436202502005,-0.29617443887954614,0.9038180591297467,0,0,0.5,3.0,0,0.0,27.1,0,6,3,0,1,1,0,180,21,289,29,0.95,0.7777777777777778
30,7,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,9.0,9.0,10.0,10.0,0,22,1,7.916666666666667,0,38.0,0.5270462766947291,0.6076436202502005,-0.08059734355547132,0,0,0.5,3.0,0,0.0,28.916666666666668,0,7,3,0,1,1,0,180,21,290,29,0.9047619047619048,0.75
30,8,Jimmie Allen,7,1,36,1296,-2.786223277909741,0,1,0,Music & Dance,0,6.011621749619315,Emma Slater,False,False,False,True,False,False,False,0,0,male,female,8.0,8.0,8.0,8.0,1,22,1,7.916666666666667,0,32.0,-1.6863421954040052,0.5270462766947291,-2.2133884720987345,0,0,0.0,8.0,1,0.0,30.214285714285715,0,8,3,0,1,2,0,180,21,291,29,0.7619047619047619,0.0
30,1,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,8.0,7.0,7.0,7.0,0,29,1,6.0,1,29.0,1.1945605685064462,0.0,1.1945605685064462,1,0,0.4330127018922193,1.0,0,0.0,0.0,0,1,3,0,1,0,0,181,28,284,29,1.0,1.0
30,2,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,8.0,8.0,7.0,8.0,0,29,1,6.0,1,31.0,1.284559099859289,1.1945605685064462,0.08999853135284286,0,0,0.4330127018922193,2.0,0,0.0,29.0,0,2,3,0,1,1,0,181,28,285,29,0.96875,0.9285714285714286
30,3,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,8.0,8.0,8.0,,0,29,1,6.0,1,24.0,1.3723069351415376,1.284559099859289,0.0877478352822485,1,0,0.0,1.0,0,0.0,30.0,0,3,3,0,1,1,0,181,28,286,29,1.0,1.0
30,4,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,8.5,8.5,9.0,9.0,0,29,1,6.0,1,35.0,0.9592753697545119,1.3723069351415376,-0.4130315653870257,0,0,0.25,2.0,0,0.0,28.0,0,4,3,0,1,2,0,181,28,287,29,0.958904109589041,0.9166666666666666
30,5,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,10.0,10.0,10.0,10.0,0,29,1,6.0,1,40.0,1.4808721943977308,0.9592753697545119,0.5215968246432189,1,1,0.0,1.0,0,0.0,29.75,0,5,3,0,1,1,0,181,28,288,29,1.0,1.0
30,6,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,10.0,10.0,10.0,10.0,0,29,1,6.0,1,40.0,1.3671981455629505,1.4808721943977308,-0.11367404883478027,1,1,0.0,1.0,0,0.0,31.8,0,6,3,0,1,1,0,181,28,289,29,1.0,1.0
30,7,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,10.0,9.0,10.0,10.0,0,29,1,6.0,1,39.0,0.843274042711567,1.3671981455629505,-0.5239241028513835,0,0,0.4330127018922193,2.0,0,0.0,33.166666666666664,0,7,3,0,1,1,0,181,28,290,29,0.9285714285714286,0.875
30,8,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,10.5,9.5,10.5,10.5,0,29,1,6.0,1,41.0,0.6485931520784636,0.843274042711567,-0.19468089063310345,0,1,0.4330127018922193,4.0,0,0.0,34.0,0,8,3,0,1,2,0,181,28,291,29,0.9761904761904762,0.5714285714285714
30,9,JoJo Siwa,2,0,18,324,-20.78622327790974,1,0,0,"Media, News & Communication",0,6.297847251938568,Jenna Johnson,False,False,True,False,False,False,False,0,2,female,female,10.0,10.0,10.0,10.0,0,29,1,6.0,1,40.0,1.290994448735807,0.6485931520784636,0.6424012966573434,1,1,0.0,1.0,0,0.0,34.875,0,9,3,0,1,2,0,181,28,292,29,1.0,1.0
